"","Id","Distance","Area","ScaleLength","Lat","Lon","COOP.","CRN","Station","State","Grid","AP...WWTP","Environs","Tmean.trend","Tmax.trend","Tmin.trend"
"13466",709,5,4.5846,2.14116790560666,43.13917,-78.68139,304844,"x","LOCKPORT","NY",23,"x","S",0.329377706,0.868319707,0.104377309
"13467",709,6,2.5101,1.58432951118131,43.13917,-78.68139,304844,"x","LOCKPORT","NY",23,"x","S",0.329377706,0.868319707,0.104377309
"13468",709,7,0.7767,0.881305849294103,43.13917,-78.68139,304844,"x","LOCKPORT","NY",23,"x","S",0.329377706,0.868319707,0.104377309
"13469",709,8,0.4833,0.695197813575388,43.13917,-78.68139,304844,"x","LOCKPORT","NY",23,"x","S",0.329377706,0.868319707,0.104377309
"13470",709,9,1.1079,1.05256828757093,43.13917,-78.68139,304844,"x","LOCKPORT","NY",23,"x","S",0.329377706,0.868319707,0.104377309
"13471",709,10,1.9359,1.39136623503663,43.13917,-78.68139,304844,"x","LOCKPORT","NY",23,"x","S",0.329377706,0.868319707,0.104377309
"13472",709,11,3.0825,1.75570498660794,43.13917,-78.68139,304844,"x","LOCKPORT","NY",23,"x","S",0.329377706,0.868319707,0.104377309
"13473",709,12,4.248,2.06106768447812,43.13917,-78.68139,304844,"x","LOCKPORT","NY",23,"x","S",0.329377706,0.868319707,0.104377309
"13474",709,13,6.6582,2.58034881362966,43.13917,-78.68139,304844,"x","LOCKPORT","NY",23,"x","S",0.329377706,0.868319707,0.104377309
"13475",709,14,10.4904,3.23888869830379,43.13917,-78.68139,304844,"x","LOCKPORT","NY",23,"x","S",0.329377706,0.868319707,0.104377309
"13476",709,15,13.8213,3.71770090243957,43.13917,-78.68139,304844,"x","LOCKPORT","NY",23,"x","S",0.329377706,0.868319707,0.104377309
"13477",709,16,19.5102,4.4170352047499,43.13917,-78.68139,304844,"x","LOCKPORT","NY",23,"x","S",0.329377706,0.868319707,0.104377309
"13478",709,17,19.728,4.44162132559722,43.13917,-78.68139,304844,"x","LOCKPORT","NY",23,"x","S",0.329377706,0.868319707,0.104377309
"13479",709,18,24.0372,4.90277472458199,43.13917,-78.68139,304844,"x","LOCKPORT","NY",23,"x","S",0.329377706,0.868319707,0.104377309
"13480",709,19,28.0008,5.29157821448384,43.13917,-78.68139,304844,"x","LOCKPORT","NY",23,"x","S",0.329377706,0.868319707,0.104377309
"13481",709,20,14.9436,3.86569528028271,43.13917,-78.68139,304844,"x","LOCKPORT","NY",23,"x","S",0.329377706,0.868319707,0.104377309
"13482",710,0,0.0108,0.103923048454133,43.7976,-75.4817,304912,"3","LOWVILLE","NY",23,"x","R",0.217021368,0.14277701,0.329583145
"13483",710,1,1.4148,1.18945365609594,43.7976,-75.4817,304912,"3","LOWVILLE","NY",23,"x","R",0.217021368,0.14277701,0.329583145
"13484",710,2,0.9054,0.951525091629222,43.7976,-75.4817,304912,"3","LOWVILLE","NY",23,"x","R",0.217021368,0.14277701,0.329583145
"13485",710,6,0.0189,0.137477270848675,43.7976,-75.4817,304912,"3","LOWVILLE","NY",23,"x","R",0.217021368,0.14277701,0.329583145
"13486",710,7,0.3996,0.632139225171164,43.7976,-75.4817,304912,"3","LOWVILLE","NY",23,"x","R",0.217021368,0.14277701,0.329583145
"13487",710,8,0.4347,0.659317829275077,43.7976,-75.4817,304912,"3","LOWVILLE","NY",23,"x","R",0.217021368,0.14277701,0.329583145
"13488",710,9,0.0117,0.10816653826392,43.7976,-75.4817,304912,"3","LOWVILLE","NY",23,"x","R",0.217021368,0.14277701,0.329583145
"13489",710,10,0.3456,0.587877538267963,43.7976,-75.4817,304912,"3","LOWVILLE","NY",23,"x","R",0.217021368,0.14277701,0.329583145
"13490",710,11,0.3915,0.625699608438426,43.7976,-75.4817,304912,"3","LOWVILLE","NY",23,"x","R",0.217021368,0.14277701,0.329583145
"13491",710,12,0.0243,0.155884572681199,43.7976,-75.4817,304912,"3","LOWVILLE","NY",23,"x","R",0.217021368,0.14277701,0.329583145
"13492",710,13,0.63,0.793725393319377,43.7976,-75.4817,304912,"3","LOWVILLE","NY",23,"x","R",0.217021368,0.14277701,0.329583145
"13493",710,18,0.1017,0.31890437438204,43.7976,-75.4817,304912,"3","LOWVILLE","NY",23,"x","R",0.217021368,0.14277701,0.329583145
"13494",710,19,0.2088,0.456946386351834,43.7976,-75.4817,304912,"3","LOWVILLE","NY",23,"x","R",0.217021368,0.14277701,0.329583145
"13495",710,20,0.0738,0.271661554144123,43.7976,-75.4817,304912,"3","LOWVILLE","NY",23,"x","R",0.217021368,0.14277701,0.329583145
"13496",711,3,0.1278,0.35749125863439,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13497",711,4,0.6912,0.831384387633061,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13498",711,5,0.4707,0.686075797561756,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13499",711,6,0.1944,0.440908153700972,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13500",711,7,0.2097,0.457930125674212,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13501",711,8,1.0935,1.045705503476,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13502",711,9,3.0537,1.74748390550528,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13503",711,10,2.9988,1.73170436275942,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13504",711,11,1.6533,1.28580713950421,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13505",711,12,1.9404,1.39298241194927,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13506",711,13,1.7982,1.34096979831762,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13507",711,14,1.2825,1.13247516529061,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13508",711,15,0.5832,0.763675323681471,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13509",711,16,0.1611,0.40137264480779,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13510",711,17,0.1962,0.442944691807002,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13511",711,18,0.2799,0.529055762656452,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13512",711,19,0.6543,0.808888125762766,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13513",711,20,0.6327,0.795424415013771,42.51667,-74.96667,305113,"4","MARYLAND","NY",22,"x","R",-0.539711451,-0.393284364,-0.362044401
"13514",712,4,0.5562,0.745788173679363,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13515",712,5,0.2322,0.48187135212627,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13516",712,6,2.9304,1.71184111412245,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13517",712,7,5.8734,2.42350985143449,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13518",712,8,3.699,1.92327845097895,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13519",712,9,4.0761,2.01893536300695,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13520",712,10,4.5891,2.14221847625306,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13521",712,11,2.9295,1.71157821907151,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13522",712,12,3.2238,1.7954943608934,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13523",712,13,1.4058,1.18566437072217,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13524",712,14,0.27,0.519615242270663,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13525",712,15,0.5049,0.710563156939621,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13526",712,16,2.8422,1.68588255818725,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13527",712,17,4.1148,2.02849698052524,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13528",712,18,6.0318,2.45597231254752,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13529",712,19,7.6797,2.77122716499388,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13530",712,20,5.7042,2.38834670849942,41.76806,-74.155,305426,"4","MOHONK LAKE","NY",22,"x","R",0.673315295,0.816310311,0.517903885
"13531",713,7,0.0936,0.305941170815567,42.83333,-75.73333,305512,"4","MORRISVILLE","NY",23,"x","R",-0.338274647,-0.289469615,0.025010901
"13532",713,10,1.1556,1.07498837203013,42.83333,-75.73333,305512,"4","MORRISVILLE","NY",23,"x","R",-0.338274647,-0.289469615,0.025010901
"13533",713,11,0.027,0.16431676725155,42.83333,-75.73333,305512,"4","MORRISVILLE","NY",23,"x","R",-0.338274647,-0.289469615,0.025010901
"13534",713,14,0.7803,0.883345911860127,42.83333,-75.73333,305512,"4","MORRISVILLE","NY",23,"x","R",-0.338274647,-0.289469615,0.025010901
"13535",713,15,2.3418,1.53029408938282,42.83333,-75.73333,305512,"4","MORRISVILLE","NY",23,"x","R",-0.338274647,-0.289469615,0.025010901
"13536",713,16,0.8775,0.93674969975976,42.83333,-75.73333,305512,"4","MORRISVILLE","NY",23,"x","R",-0.338274647,-0.289469615,0.025010901
"13537",713,17,0.0306,0.174928556845359,42.83333,-75.73333,305512,"4","MORRISVILLE","NY",23,"x","R",-0.338274647,-0.289469615,0.025010901
"13538",713,18,0.1629,0.403608721412211,42.83333,-75.73333,305512,"4","MORRISVILLE","NY",23,"x","R",-0.338274647,-0.289469615,0.025010901
"13539",713,19,0.3654,0.604483250388297,42.83333,-75.73333,305512,"4","MORRISVILLE","NY",23,"x","R",-0.338274647,-0.289469615,0.025010901
"13540",713,20,0.2295,0.479061582680139,42.83333,-75.73333,305512,"4","MORRISVILLE","NY",23,"x","R",-0.338274647,-0.289469615,0.025010901
"13541",714,0,0.1503,0.387685439499603,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13542",714,1,4.3893,2.09506563143019,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13543",714,2,7.7139,2.77739086194219,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13544",714,3,12.0888,3.4768951666681,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13545",714,4,19.5669,4.42344888068123,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13546",714,5,26.1054,5.1093443806422,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13547",714,6,27.5814,5.25179969153432,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13548",714,7,30.8097,5.55064861074812,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13549",714,8,37.9395,6.15950485022944,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13550",714,9,41.0373,6.40603621594508,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13551",714,10,42.5304,6.52153356197758,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13552",714,11,44.397,6.66310738319592,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13553",714,12,50.5584,7.11044302417226,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13554",714,13,57.2607,7.56708001807831,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13555",714,14,65.2977,8.08069922717088,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13556",714,15,69.3117,8.32536485686964,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13557",714,16,76.5882,8.75146844820913,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13558",714,17,77.9301,8.82780267110678,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13559",714,18,80.9028,8.99459837902727,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13560",714,19,86.517,9.30145149963166,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13561",714,20,45.0675,6.71323320018007,40.77889,-73.96917,305801,"3","NEW YORK CENTRAL PARK","NY",22,"x","U",0.247013747,0.2068728,0.277400565
"13562",715,0,0.0459,0.214242852856285,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13563",715,1,0.4266,0.653146231712317,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13564",715,2,0.7155,0.845872330792301,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13565",715,3,1.6047,1.26676753984304,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13566",715,4,2.0052,1.41605084654471,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13567",715,5,0.7722,0.878749110952609,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13568",715,6,0.324,0.569209978830308,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13569",715,7,0.1485,0.385356977359954,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13570",715,8,0.2268,0.476235235991626,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13571",715,9,1.4508,1.20449159399308,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13572",715,10,0.5193,0.720624728967859,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13573",715,11,0.4518,0.672160695072242,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13574",715,12,0.1935,0.439886348958455,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13575",715,13,0.2457,0.495681349255749,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13576",715,14,0.063,0.250998007960223,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13577",715,15,0.0639,0.252784493195291,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13578",715,16,0.297,0.544977063737549,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13579",715,17,0.0756,0.27495454169735,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13580",715,18,0.0423,0.205669638012031,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13581",715,19,0.1962,0.442944691807002,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13582",715,20,0.4743,0.68869441699494,42.50111,-75.51944,306085,"4","NORWICH","NY",23,"W","R",0.285001903,0.15399222,0.392907932
"13583",716,0,0.4599,0.678159273327439,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13584",716,1,0.7929,0.89044932477935,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13585",716,2,0.7164,0.846404158779953,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13586",716,3,3.1473,1.7740631330367,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13587",716,4,2.5155,1.58603278654636,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13588",716,5,3.0528,1.74722637342732,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13589",716,6,3.5748,1.89071415079065,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13590",716,7,2.5677,1.60240444332884,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13591",716,8,1.899,1.3780420893427,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13592",716,9,1.4841,1.21823643025482,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13593",716,10,1.5606,1.24923976881942,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13594",716,11,0.3393,0.582494635168428,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13595",716,12,0.7974,0.892972563968233,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13596",716,13,1.0242,1.01202766760598,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13597",716,14,0.6588,0.811664955508121,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13598",716,15,1.0836,1.04096109437385,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13599",716,16,1.4121,1.1883181392203,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13600",716,17,2.3742,1.54084392460755,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13601",716,18,2.1834,1.47763324272297,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13602",716,19,1.3923,1.17995762635783,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13603",716,20,0.3942,0.627853486093691,44.7277,-75.4423,306164,"4","OGDENSBURG (Now CRN3)","NY",23,"x","S",1.614401185,1.614713909,2.059264608
"13604",717,0,0.6444,0.802745289615579,43.4623,-76.4934,306314,"4","OSWEGO EAST","NY",23,"x","S",0.44133794,0.287314409,0.631065132
"13605",717,1,3.7989,1.94907670449369,43.4623,-76.4934,306314,"4","OSWEGO EAST","NY",23,"x","S",0.44133794,0.287314409,0.631065132
"13606",717,2,3.7395,1.933778684338,43.4623,-76.4934,306314,"4","OSWEGO EAST","NY",23,"x","S",0.44133794,0.287314409,0.631065132
"13607",717,3,2.2986,1.51611345221919,43.4623,-76.4934,306314,"4","OSWEGO EAST","NY",23,"x","S",0.44133794,0.287314409,0.631065132
"13608",717,4,1.2267,1.10756489651848,43.4623,-76.4934,306314,"4","OSWEGO EAST","NY",23,"x","S",0.44133794,0.287314409,0.631065132
"13609",717,5,0.2403,0.490204039151046,43.4623,-76.4934,306314,"4","OSWEGO EAST","NY",23,"x","S",0.44133794,0.287314409,0.631065132
"13610",717,6,0.0198,0.140712472794703,43.4623,-76.4934,306314,"4","OSWEGO EAST","NY",23,"x","S",0.44133794,0.287314409,0.631065132
"13611",717,12,0.0036,0.06,43.4623,-76.4934,306314,"4","OSWEGO EAST","NY",23,"x","S",0.44133794,0.287314409,0.631065132
"13612",717,13,0.1764,0.42,43.4623,-76.4934,306314,"4","OSWEGO EAST","NY",23,"x","S",0.44133794,0.287314409,0.631065132
"13613",717,14,0.1791,0.423202079389977,43.4623,-76.4934,306314,"4","OSWEGO EAST","NY",23,"x","S",0.44133794,0.287314409,0.631065132
"13614",717,15,0.6588,0.811664955508121,43.4623,-76.4934,306314,"4","OSWEGO EAST","NY",23,"x","S",0.44133794,0.287314409,0.631065132
"13615",717,16,2.2698,1.50658554353877,43.4623,-76.4934,306314,"4","OSWEGO EAST","NY",23,"x","S",0.44133794,0.287314409,0.631065132
"13616",717,17,3.1716,1.7808986495587,43.4623,-76.4934,306314,"4","OSWEGO EAST","NY",23,"x","S",0.44133794,0.287314409,0.631065132
"13617",717,18,1.8738,1.36886814558598,43.4623,-76.4934,306314,"4","OSWEGO EAST","NY",23,"x","S",0.44133794,0.287314409,0.631065132
